0.000000000000000000e+00,2.455786801874637604e-03,5.290509943733923137e-05,8.018466760404407978e-04,4.576686478685587645e-05,1.163926981462282129e-06,1.036664616549387574e-04,7.413203129544854164e-04,1.005724654532968998e-03,1.287250663153827190e-03,9.935045242309570312e-01
0.000000000000000000e+00,1.196216093376278877e-03,2.275191694498062134e-01,1.433441415429115295e-03,3.428565105423331261e-03,2.229164601885713637e-05,2.633698983117938042e-03,5.962540507316589355e-01,4.472689397516660392e-06,1.504904627799987793e-01,1.701763086020946503e-02
0.000000000000000000e+00,1.091578751802444458e-01,8.569793862989172339e-05,1.940439688041806221e-04,1.925525248225312680e-05,4.009991418570280075e-03,5.055342171544907615e-06,8.714277148246765137e-01,2.186926780268549919e-03,3.100884526929803542e-08,1.291351765394210815e-02
0.000000000000000000e+00,2.972968504764139652e-04,6.452105481002945453e-07,2.108773915097117424e-03,2.433324084449850488e-07,2.706054047507677751e-08,1.085997719201259315e-04,3.526851651258766651e-05,1.969875484064687043e-06,6.369242328219115734e-05,9.973834156990051270e-01
0.000000000000000000e+00,1.070645358413457870e-02,8.597866892814636230e-01,9.284518659114837646e-02,2.447612132527865469e-05,8.909910684451460838e-05,5.133042435545576154e-08,1.231355476193130016e-03,5.812812596559524536e-04,9.676535613834857941e-03,2.505881153047084808e-02
0.000000000000000000e+00,2.524848841130733490e-02,9.170927405357360840e-01,1.194637967273592949e-03,1.320040464634075761e-04,9.188264608383178711e-03,1.672809268882247125e-08,1.373795676045119762e-03,1.090834150090813637e-03,3.998558968305587769e-02,4.693687427788972855e-03
0.000000000000000000e+00,5.075025558471679688e-01,4.253039881587028503e-02,4.886246169917285442e-04,3.829369246959686279e-01,1.454609730444644811e-07,1.010968536138534546e-02,2.221067436039447784e-03,8.423892722930759192e-05,1.546867773868143559e-03,5.257951468229293823e-02
0.000000000000000000e+00,7.455263752490282059e-03,3.562732672435231507e-06,3.033836546819657087e-04,3.659612685441970825e-02,4.212348721921443939e-03,5.388330464484170079e-06,9.456730484962463379e-01,4.906566347926855087e-03,1.061353145814791787e-06,8.432561880908906460e-04
0.000000000000000000e+00,3.872919827699661255e-02,4.428361058235168457e-01,6.402524560689926147e-02,2.121445286320522428e-04,1.250890136361704208e-06,3.027425846084952354e-03,1.672834903001785278e-01,2.832690179347991943e-01,1.137190265581011772e-04,5.024049896746873856e-04
0.000000000000000000e+00,6.077231094241142273e-02,6.445466876029968262e-01,6.594107486307621002e-03,1.962872780859470367e-02,9.863809682428836823e-04,2.739359388215234503e-07,1.804529529181309044e-05,3.015791007783263922e-04,1.622426440007984638e-03,2.655294835567474365e-01
0.000000000000000000e+00,6.312892306596040726e-03,5.502703716047108173e-04,1.226651875185780227e-05,1.956777423620223999e-01,9.220128958986606449e-06,1.160492593044182286e-05,7.958789467811584473e-01,6.260584939354885137e-08,6.336844649013073649e-07,1.546353567391633987e-03
0.000000000000000000e+00,2.693314552307128906e-01,1.823117956519126892e-02,2.509916126728057861e-01,2.942995924968272448e-04,4.697306547313928604e-03,4.071806870342697948e-06,3.985664993524551392e-02,5.525581400434020907e-06,1.185840694233775139e-03,4.154019951820373535e-01
0.000000000000000000e+00,4.954975545406341553e-01,4.926590919494628906e-01,2.859621017705649137e-04,7.795548299327492714e-06,4.041464999318122864e-04,1.105844660287402803e-07,8.407253772020339966e-03,1.827945379773154855e-04,8.253079722635447979e-04,1.729935407638549805e-03
0.000000000000000000e+00,1.935535520315170288e-01,3.701460445881821215e-05,4.234714210033416748e-01,2.924420527961046901e-07,3.364521253388375044e-04,5.358253929443890229e-06,7.157483196351677179e-06,3.750591576099395752e-01,7.324168924242258072e-03,2.054256910923868418e-04
0.000000000000000000e+00,8.274191617965698242e-02,9.156188025372102857e-05,4.440509364940226078e-04,1.204673244501464069e-04,2.645383347044116817e-06,6.900246063423765008e-08,6.327121518552303314e-04,2.582025527954101562e-02,2.466249497956596315e-05,8.901216387748718262e-01
0.000000000000000000e+00,6.954821757972240448e-03,3.196251927874982357e-04,1.063405852619325742e-05,3.797616518568247557e-04,1.072312716132728383e-05,6.725897350179366185e-08,5.503420159220695496e-02,8.670177749081631191e-07,1.544474216643720865e-04,9.371347427368164062e-01
0.000000000000000000e+00,4.092787206172943115e-01,1.521781319752335548e-03,1.701270928606390953e-03,1.660097157582640648e-03,4.005702066933736205e-06,1.813281414797529578e-06,5.844635367393493652e-01,1.098789274692535400e-03,1.703509915387257934e-04,9.965238859876990318e-05
0.000000000000000000e+00,1.205060281790792942e-03,1.244801329448819160e-03,9.556046128273010254e-01,2.556248728069476783e-05,4.002535715699195862e-04,3.973112328026218165e-08,8.390906732529401779e-04,5.382095696404576302e-04,3.312970648039481603e-06,4.013892635703086853e-02
0.000000000000000000e+00,9.134415388107299805e-01,1.777942234184592962e-04,4.838997032493352890e-03,2.179691591663868167e-06,5.654358574247453362e-06,6.513199224400523235e-08,4.172230139374732971e-03,1.120767439715564251e-03,2.951221631519729272e-06,7.623771578073501587e-02
0.000000000000000000e+00,8.473693579435348511e-02,1.326094567775726318e-01,1.661220216192305088e-03,2.420647660983377136e-06,6.103144551161676645e-05,9.427370059711392969e-06,4.048707487527281046e-04,7.786636352539062500e-01,1.177411526441574097e-03,6.735487841069698334e-04
0.000000000000000000e+00,8.976084063760936260e-05,1.717834034934639931e-03,9.911393523216247559e-01,1.271019482373958454e-05,1.153562479885295033e-04,7.027093488432001323e-06,1.418808242306113243e-03,5.454675294458866119e-03,2.460988434904720634e-05,1.981420246011111885e-05
0.000000000000000000e+00,2.685024403035640717e-02,2.578629937488585711e-04,7.207281589508056641e-01,2.096416210406459868e-05,9.888415661407634616e-06,2.253377147098944988e-07,2.484523355960845947e-01,3.319063107483088970e-04,3.100547706708312035e-03,2.478668175172060728e-04
0.000000000000000000e+00,8.531952626071870327e-04,9.253135999642836396e-07,8.584851026535034180e-01,1.279465141124092042e-05,4.144750069826841354e-03,3.476681968095363118e-06,4.274179041385650635e-02,2.019137144088745117e-02,8.403498795814812183e-04,7.272633165121078491e-02
0.000000000000000000e+00,1.011504282359965146e-04,8.813875913619995117e-02,4.560960531234741211e-01,3.375029791641281918e-06,1.420004060491919518e-03,4.278523381799459457e-03,3.773711919784545898e-01,1.233877963386476040e-03,2.546746656298637390e-02,4.588955640792846680e-02
0.000000000000000000e+00,7.660400867462158203e-01,1.597203500568866730e-02,1.018206821754574776e-03,5.818591944262152538e-06,2.778243981538253138e-07,3.003038262505697276e-09,1.403635978931561112e-04,8.331160992383956909e-03,4.551807705865940079e-06,2.084874063730239868e-01
0.000000000000000000e+00,1.528727822005748749e-02,9.673894047737121582e-01,4.553510341793298721e-03,1.045010067173279822e-04,1.621973700821399689e-03,3.137443513878679369e-07,1.571795670315623283e-03,1.679728302406147122e-04,9.184287860989570618e-03,1.188642345368862152e-04
0.000000000000000000e+00,2.178080007433891296e-02,3.702873736619949341e-02,9.864907711744308472e-02,1.172204429167322814e-04,5.288071042741648853e-05,5.737462197430431843e-04,8.382155299186706543e-01,2.570882672443985939e-03,9.261123486794531345e-04,8.499728573951870203e-05
0.000000000000000000e+00,9.494140744209289551e-01,1.690278644673526287e-03,4.059579223394393921e-02,2.442249297018861398e-06,7.497651386074721813e-04,3.166508832919134875e-08,6.573921535164117813e-03,2.804498399200383574e-05,5.160751607036218047e-05,8.940464467741549015e-04
0.000000000000000000e+00,1.149722337722778320e-01,2.675704658031463623e-02,2.972496673464775085e-02,8.554870873922482133e-05,7.868823409080505371e-01,1.188435362564632669e-06,9.351474232971668243e-03,5.643358963425271213e-05,3.199222311377525330e-02,1.764060434652492404e-04
0.000000000000000000e+00,4.179749172180891037e-03,2.231629423476988450e-06,1.202827261295169592e-04,6.096710450947284698e-03,7.152678444981575012e-04,5.956255699857138097e-05,4.580022394657135010e-01,3.444822430610656738e-01,2.549151395214721560e-05,1.863161921501159668e-01
0.000000000000000000e+00,5.843720864504575729e-04,9.660097956657409668e-01,3.010671399533748627e-02,1.108470655708515551e-06,1.541431294754147530e-03,1.556197162244643550e-06,1.083414372260449454e-05,4.494427412282675505e-05,5.410383455455303192e-04,1.158075057901442051e-03
0.000000000000000000e+00,8.847261051414534450e-05,3.901060263160616159e-04,1.655451208353042603e-01,1.879387673398014158e-05,2.076624659821391106e-04,9.411404562342795543e-07,9.240271523594856262e-03,4.788645924236334395e-07,4.297434134059585631e-05,8.244652152061462402e-01
0.000000000000000000e+00,1.551709137856960297e-04,5.657862871885299683e-03,2.773316809907555580e-03,1.314270502916770056e-05,1.483920641476288438e-04,2.061734249991786783e-07,9.867337942123413086e-01,3.111214755335822701e-05,3.973111975938081741e-03,5.138638080097734928e-04
0.000000000000000000e+00,7.025392353534698486e-02,1.415087375789880753e-02,1.259281852981075644e-04,3.594423105823807418e-07,6.852411024738103151e-05,5.183110537987367650e-11,5.456897020339965820e-01,2.270753157063154504e-06,4.588561296259285882e-06,3.697038888931274414e-01
0.000000000000000000e+00,2.466533565893769264e-03,1.079258436220698059e-05,1.345189812127500772e-04,2.393282784396433271e-06,5.830806214362382889e-03,1.128673829953186214e-07,9.859865307807922363e-01,8.012657053768634796e-05,5.568279084400273860e-05,5.432520061731338501e-03
0.000000000000000000e+00,5.450165190268307924e-05,9.501750469207763672e-01,3.285845195932779461e-06,4.104526141190945054e-08,1.281689503230154514e-03,1.420303590293769957e-07,4.773423820734024048e-02,3.184753586538136005e-04,4.322652530390769243e-04,3.436281019730813568e-07
0.000000000000000000e+00,8.414561152458190918e-01,2.132460102438926697e-02,1.468275021761655807e-02,1.942895818501710892e-03,1.253511174581944942e-03,8.905294635042082518e-07,6.673617754131555557e-04,1.883677951991558075e-02,8.119935542345046997e-02,1.863578893244266510e-02
0.000000000000000000e+00,9.621818549931049347e-03,3.580461023375391960e-03,5.363771915435791016e-01,5.188089289731578901e-06,5.756965256296098232e-04,2.089679469463590067e-07,2.143927663564682007e-01,5.367045741877518594e-05,2.110344648826867342e-04,2.351819425821304321e-01
0.000000000000000000e+00,8.119832273223437369e-06,5.834354669786989689e-05,5.993867034703725949e-06,9.997796416282653809e-01,6.459202239739170182e-08,7.839926752239989582e-08,7.873371214373037219e-05,9.504948650373989949e-08,6.862051668576896191e-05,2.615373091430228669e-07
0.000000000000000000e+00,1.992557384073734283e-02,7.284724619239568710e-03,8.208236657083034515e-03,1.171821728348731995e-03,5.615000304715067614e-07,1.504056854173541069e-06,1.812100410461425781e-01,9.283604449592530727e-04,3.024923382326960564e-03,7.782442569732666016e-01
0.000000000000000000e+00,1.929719001054763794e-01,5.015600007027387619e-03,1.241543359356001019e-04,3.187884285580366850e-04,6.763641140423715115e-04,2.515323103580158204e-06,5.987644791603088379e-01,1.414074795320630074e-04,7.458262552972882986e-05,2.019102275371551514e-01
0.000000000000000000e+00,2.433439344167709351e-01,7.759793847799301147e-02,4.809322766959667206e-03,4.473706334829330444e-02,3.033764427527785301e-03,7.578962948173284531e-03,5.931479334831237793e-01,1.437194528989493847e-03,6.268045864999294281e-03,1.804583519697189331e-02
0.000000000000000000e+00,9.223989844322204590e-01,2.026123926043510437e-02,3.561105986591428518e-04,5.864046102033171337e-07,3.524578874930739403e-03,1.264928300770407077e-06,3.542280290275812149e-03,2.280674088979139924e-04,4.939642921090126038e-02,2.905426954384893179e-04
0.000000000000000000e+00,1.068633869290351868e-01,5.723840594291687012e-01,1.527266576886177063e-03,7.936652650641917717e-07,2.848490839824080467e-03,3.288237735432630870e-07,2.453871667385101318e-01,6.904904544353485107e-02,3.663026654976420105e-05,1.902868621982634068e-03
0.000000000000000000e+00,8.226761221885681152e-01,7.184080895967781544e-04,1.112814643420279026e-03,1.384193450212478638e-02,1.040673330426216125e-01,1.656669701333157718e-05,5.485130473971366882e-02,8.526312012691050768e-05,3.204754830221645534e-05,2.598224207758903503e-03
0.000000000000000000e+00,7.640844583511352539e-01,1.999535262584686279e-01,3.402388188987970352e-03,1.558389340061694384e-05,8.582982445659581572e-06,3.779676849280377837e-10,8.477063849568367004e-03,2.868123942789679859e-07,9.043273894349113107e-05,2.396774664521217346e-02
0.000000000000000000e+00,3.774163722991943359e-01,2.077909186482429504e-03,8.430493180640041828e-04,3.569685077309259214e-06,6.187955818859336432e-07,2.665057991180219688e-06,2.758728340268135071e-03,5.116233229637145996e-02,1.247974287252873182e-04,5.656099915504455566e-01
0.000000000000000000e+00,8.247245550155639648e-01,2.731521427631378174e-02,2.915241748269181699e-05,6.571233388967812061e-04,7.443045265972614288e-03,2.480910779922851361e-06,1.115943770855665207e-02,1.025147289037704468e-01,2.779299393296241760e-03,2.337498217821121216e-02
0.000000000000000000e+00,8.425001869909465313e-04,4.230403900146484375e-02,5.808241665363311768e-03,1.148410257883369923e-03,1.230459287762641907e-02,5.908437287871493027e-06,1.628115214407444000e-02,4.851480014622211456e-03,1.636527595110237598e-03,9.148171544075012207e-01
0.000000000000000000e+00,3.070204547839239240e-05,1.882492215372622013e-04,1.093245664378628135e-04,1.833866804190620314e-06,9.537407663628982846e-08,5.322771112759028256e-09,9.982750415802001953e-01,1.218981014972086996e-05,2.343780506635084748e-04,1.148142036981880665e-03
0.000000000000000000e+00,7.388405799865722656e-01,3.769538598135113716e-04,4.299576903576962650e-05,1.439253246644511819e-04,2.971020052200401551e-08,7.095086971276032273e-07,1.797488803276792169e-04,1.066311262547969818e-02,2.581618353724479675e-02,2.239359021186828613e-01
0.000000000000000000e+00,9.741061949171125889e-04,4.519232511520385742e-01,5.439921021461486816e-01,1.198444260808173567e-05,9.796979611564893275e-06,2.681133628357201815e-04,1.906216493807733059e-05,3.730936150532215834e-04,7.212632681330433115e-06,2.421381417661905289e-03
0.000000000000000000e+00,7.940318435430526733e-03,1.088236531359143555e-04,9.434075355529785156e-01,3.132777919745421968e-06,1.112597342580556870e-02,1.349173714970675064e-07,1.516854717920068651e-05,2.503389306366443634e-02,6.617477629333734512e-03,5.747431889176368713e-03
0.000000000000000000e+00,9.144981391727924347e-03,9.670277684926986694e-02,9.281139820814132690e-03,7.425273060798645020e-01,1.097688102163374424e-03,6.914220307407958899e-07,1.486448198556900024e-02,1.460592728108167648e-03,3.795917436946183443e-04,1.245406642556190491e-01
0.000000000000000000e+00,4.271753430366516113e-01,3.414671123027801514e-01,3.396957647055387497e-03,4.105456901015713811e-05,1.086555868387222290e-01,9.026166480907704681e-06,9.909641742706298828e-02,1.354526320938020945e-04,1.076830540114315227e-05,2.001226134598255157e-02
0.000000000000000000e+00,3.180305839123320766e-06,3.022058606147766113e-01,2.206058800220489502e-01,3.952548922825371847e-06,3.461046560460090404e-08,4.692216837298701648e-09,8.051012642681598663e-03,1.293590372597464011e-07,2.802663584589026868e-05,4.691019058227539062e-01
0.000000000000000000e+00,5.680543836206197739e-03,2.661030292510986328e-01,8.414299809373915195e-04,1.413321569998515770e-05,2.139838616130873561e-04,3.072342951782047749e-05,7.229540348052978516e-01,2.702746714930981398e-04,3.046687197638675570e-05,3.861393779516220093e-03
0.000000000000000000e+00,1.231222413480281830e-04,9.855925440788269043e-01,7.133492908906191587e-05,1.409993693232536316e-02,6.013772872393019497e-05,1.636974644725341932e-08,2.664330713741946965e-05,1.045094722940120846e-05,7.083925083861686289e-06,8.701933438715059310e-06
